time,"[EPS] Mode ()","[EPS] Steering wheel angle (°)","[EPS] System voltage #1 (V)","[EPS] System voltage #2 (V)","[EPS] Vehicle speed (km/h)","Absolute load value (%)","Altitude (GPS) (m)","Average speed (km/h)","Average speed (GPS) (km/h)","Barometric pressure (psi)","Control module voltage (V)","Distance travelled (km)","Distance travelled (total) (km)","Engine coolant temperature (℃)","Engine RPM (rpm)","Intake air temperature (℃)","OBD Module Voltage (V)","Speed (GPS) (km/h)","Throttle position (%)","Vehicle acceleration (m/s²)","Vehicle speed (km/h)",Latitude,Longtitude,
15:53:51.917,,,,,,,,,,,,,,,,,13.3,,,,,-0.124581400305033,-78.3617803361267,
15:53:52.007,0,7.7,12.7,12.7,11,,,,,,,,,,,,,,,,,-0.124581400305033,-78.3617803361267,
15:53:52.113,,,,,,,,55.0468034419893,,10.877830350525,14.172,35.6999960898333,37.8418751771944,,1483,39,,,14.9019607843137,0,11,-0.124581400305033,-78.3617803361267,
15:53:52.180,,,,,,14.1176470588235,,,,,,,,,,,,,,,,-0.124581400305033,-78.3617803361267,
15:53:52.311,,,,,,,,,,,,,,,,,13.3,,,,,-0.124581400305033,-78.3617803361267,
15:53:52.357,,,,,,,2409,,57.3990689039514,,,,,,,,,11.447999382019,,,,-0.124581400305033,-78.3617803361267,
15:53:52.362,,,,,,,2409,,57.3989699265576,,,,,,,,,11.447999382019,,,,-0.124580855481327,-78.3617463055998,
15:53:52.363,,,,,,,,,57.3989467223346,,,,,,,,,11.447999382019,,,,-0.124580855481327,-78.3617463055998,
15:53:52.364,,,,,,,2409,,,,,,,,,,,,,,,-0.124580855481327,-78.3617463055998,
15:53:52.392,0,7.8,12.7,12.7,11,,,,,,,,,,,,,,,,,-0.124580855481327,-78.3617463055998,
15:53:52.482,,,,,,,,,,,,,,89,,,,,,,,-0.124580855481327,-78.3617463055998,
15:53:52.543,,,,,,,,55.0387083177907,,10.877830350525,14.172,35.7013074236667,37.8431865110278,,1532,39,,,18.4313725490196,0,11,-0.124580855481327,-78.3617463055998,
15:53:52.597,,,,,,24.3137254901961,,,,,,,,,,,,,,,,-0.124580855481327,-78.3617463055998,
15:53:52.721,,,,,,,,,,,,,,,,,13.3,,,,,-0.124580855481327,-78.3617463055998,
15:53:52.736,0,7.7,12.7,12.7,11,,,,,,,,,,,,,,,,,-0.124580855481327,-78.3617463055998,
15:53:52.837,,,,,,,,55.0331467855982,,10.877830350525,14.172,35.7022085895,37.8440876768611,,1515,39,,,17.2549019607843,0,11,-0.124580855481327,-78.3617463055998,
15:53:52.889,,,,,,23.1372549019608,,,,,,,,,,,,,,,,-0.124580855481327,-78.3617463055998,
15:53:53.007,,,,,,,,,,,,,,,,,13.3,,,,,-0.124580855481327,-78.3617463055998,
15:53:53.019,0,8.2,12.7,12.7,11,,,,,,,,,,,,,,,,,-0.124580855481327,-78.3617463055998,
15:53:53.121,,,,,,,,,,,,,,89,,,,,,,,-0.124580855481327,-78.3617463055998,
15:53:53.229,,,,,,,,55.0257539286111,,10.877830350525,14.172,35.7034068521944,37.8452859395556,,1630,39,,,17.2549019607843,0,11,-0.124580855481327,-78.3617463055998,
15:53:53.293,,,,,,22.7450980392157,,,,,,,,,,,,,,,,-0.124580855481327,-78.3617463055998,
15:53:53.387,,,,,,,,,,,,,,,,,13.3,,,,,-0.124580855481327,-78.3617463055998,
15:53:53.433,0,7.8,12.8,12.7,12,,,,,,,,,,,,,,,,,-0.124580855481327,-78.3617463055998,
15:53:53.451,,,,,,,2409,,57.377852229358,,,,,,,,,12.095999622345,,,,-0.124580855481327,-78.3617463055998,
15:53:53.453,,,,,,,2409,,57.3778187115873,,,,,,,,,12.095999622345,,,,-0.124580855481327,-78.3617463055998,
15:53:53.551,,,,,,,,55.019834794263,,10.877830350525,14.274,35.7044782028611,37.8463572902222,,1675,39,,,17.6470588235294,0.193166368823443,12,-0.124579682014883,-78.3617131970823,
15:53:53.612,,,,,,22.7450980392157,,,,,,,,,,,,,,,,-0.124579682014883,-78.3617131970823,
15:53:53.736,,,,,,,,,,,,,,,,,13.3,,,,,-0.124579682014883,-78.3617131970823,
15:53:53.756,0,3.7,12.7,12.7,12,,,,,,,,,,,,,,,,,-0.124579682014883,-78.3617131970823,
15:53:53.856,,,,,,,,,,,,,,89,,,,,,,,-0.124579682014883,-78.3617131970823,
15:53:53.920,,,,,,,,55.0131895866728,,10.877830350525,14.172,35.7058124712222,37.8476915585833,,1750,39,,,17.6470588235294,0.403554465764792,13,-0.124579682014883,-78.3617131970823,
15:53:53.981,,,,,,23.1372549019608,,,,,,,,,,,,,,,,-0.124579682014883,-78.3617131970823,
15:53:54.081,,,,,,,,,,,,,,,,,13.3,,,,,-0.124579682014883,-78.3617131970823,
15:53:54.122,0,4,12.7,12.7,13,,,,,,,,,,,,,,,,,-0.124579682014883,-78.3617131970823,
15:53:54.224,,,,,,,,55.0077127130684,,10.877830350525,14.172,35.7069125514444,37.8487916388056,,1825,39,,,16.4705882352941,0.400520773130055,13,-0.124579682014883,-78.3617131970823,
15:53:54.276,,,,,,20.7843137254902,,,,,,,,,,,,,,,,-0.124579682014883,-78.3617131970823,
15:53:54.402,0,5.4,12.7,12.7,13,,,,,,,,,,,,,,,,,-0.124579682014883,-78.3617131970823,
15:53:54.408,,,,,,,,,,,,,,,,,13.3,,,,,-0.124579682014883,-78.3617131970823,
15:53:54.410,,,,,,,2409,,57.3600071932927,,,,,,,,,13.895999622345,,,,-0.124579682014883,-78.3617131970823,
15:53:54.414,,,,,,,,,57.359931920118,,,,,,,,,13.895999622345,,,,-0.124577041715384,-78.3616779092699,
15:53:54.415,,,,,,,2409,,57.3599133390112,,,,,,,,,13.895999622345,,,,-0.124577041715384,-78.3616779092699,
15:53:54.493,,,,,,,,,,,,,,89,,,,,,,,-0.124577041715384,-78.3616779092699,
15:53:54.566,,,,,,,,55.0015772540751,,10.877830350525,14.274,35.7081452338333,37.8500243211944,,1857,39,,,15.6862745098039,0.415562765735766,13,-0.124577041715384,-78.3616779092699,
15:53:54.627,,,,,,16.8627450980392,,,,,,,,,,,,,,,,-0.124577041715384,-78.3616779092699,
15:53:54.722,,,,,,,,,,,,,,,,,13.2,,,,,-0.124577041715384,-78.3616779092699,
15:53:54.841,0,5,12.7,12.7,14,,,,,,,,,,,,,,,,,-0.124577041715384,-78.3616779092699,
15:53:54.963,,,,,,,,54.9946190990249,,10.877830350525,14.274,35.7096879622778,37.8515670496389,,1871,39,,,14.9019607843137,0.393333605834855,14,-0.124577041715384,-78.3616779092699,
15:53:55.033,,,,,,12.9411764705882,,,,,,,,,,,,,,,,-0.124577041715384,-78.3616779092699,
15:53:55.160,0,1.7,12.8,12.7,13,,,,,,,,,,,,,,,,,-0.124577041715384,-78.3616779092699,
15:53:55.163,,,,,,,,,,,,,,,,,13.3,,,,,-0.124577041715384,-78.3616779092699,
15:53:55.256,,,,,,,,,,,,,,89,,,,,,,,-0.124577041715384,-78.3616779092699,
15:53:55.319,,,,,,,,54.9882269868371,,10.877830350525,14.172,35.7109730126389,37.8528521,,1831,39,,,16.078431372549,,13,-0.124577041715384,-78.3616779092699,
15:53:55.368,,,,,,14.1176470588235,,,,,,,,,,,,,,,,-0.124577041715384,-78.3616779092699,
15:53:55.373,,,,,,,2409,,57.3425106779357,,,,,,,,,14.8680004119873,,,,-0.124574946239591,-78.3616403583437,
15:53:55.376,,,,,,,2409,,57.3424535369644,,,,,,,,,14.8680004119873,,,,-0.124574946239591,-78.3616403583437,
15:53:55.507,0,1.9,12.7,12.7,13,,,,,,,,,,,,,,,,,-0.124574946239591,-78.3616403583437,
15:53:55.530,,,,,,,,,,,,,,,,,13.3,,,,,-0.124574946239591,-78.3616403583437,
15:53:55.623,,,,,,,,54.9827585035604,,10.877830350525,14.172,35.7120726941944,37.8539517815556,,1904,39,,,18.8235294117647,,13,-0.124574946239591,-78.3616403583437,
15:53:55.692,,,,,,21.1764705882353,,,,,,,,,,,,,,,,-0.124574946239591,-78.3616403583437,
15:53:55.847,,,,,,,,,,,,,,,,,13.3,,,,,-0.124574946239591,-78.3616403583437,
15:53:55.888,0,2,12.7,12.7,14,,,,,,,,,,,,,,,,,-0.124574946239591,-78.3616403583437,
15:53:56.002,,,,,,,,,,,,,,89,,,,,,,,-0.124574946239591,-78.3616403583437,
15:53:56.066,,,,,,,,54.9749935905049,,10.877830350525,14.172,35.71379580875,37.8556748961111,,1962,39,,,17.2549019607843,,14,-0.124574946239591,-78.3616403583437,
15:53:56.118,,,,,,21.5686274509804,,,,,,,,,,,,,,,,-0.124574946239591,-78.3616403583437,
15:53:56.224,,,,,,,,,,,,,,,,,13.3,,,,,-0.124574946239591,-78.3616403583437,
15:53:56.250,0,2,12.8,12.7,14,,,,,,,,,,,,,,,,,-0.124574946239591,-78.3616403583437,
15:53:56.352,,,,,,,,,57.3231414287456,,,,,,,,,11.0879997253418,,,,-0.124567276798189,-78.3616054058075,
15:53:56.353,,,,,,,2408,,,,,,,,,,,,,,,-0.124567276798189,-78.3616054058075,
15:53:56.354,,,,,,,2408,,57.3231036102688,,,,,,,,,11.0879997253418,,,,-0.124567276798189,-78.3616054058075,
15:53:56.356,,,,,,,2408,,57.3230690735331,,,,,,,,,11.0879997253418,,,,-0.124567276798189,-78.3616054058075,
15:53:56.362,,,,,,,,54.9698233207161,,10.877830350525,14.274,35.7149435991389,37.8568226865,,1926,39,,,15.6862745098039,,14,-0.124567276798189,-78.3616054058075,
15:53:56.422,,,,,,16.8627450980392,,,,,,,,,,,,,,,,-0.124567276798189,-78.3616054058075,
15:53:56.565,0,2,12.7,12.7,14,,,,,,,,,,,,,,,,,-0.124567276798189,-78.3616054058075,
15:53:56.579,,,,,,,,,,,,,,,,,13.3,,,,,-0.124567276798189,-78.3616054058075,
15:53:56.654,,,,,,,,,,,,,,89,,,,,,,,-0.124567276798189,-78.3616054058075,
15:53:56.710,,,,,,,,54.963708239953,,10.877830350525,14.172,35.71630143075,37.8581805181111,,1978,39,,,14.5098039215686,0.199667092660402,14,-0.124567276798189,-78.3616054058075,
15:53:56.771,,,,,,11.3725490196078,,,,,,,,,,,,,,,,-0.124567276798189,-78.3616054058075,
15:53:56.884,,,,,,,,,,,,,,,,,13.3,,,,,-0.124567276798189,-78.3616054058075,
15:53:56.976,0,3.3,12.8,12.7,14,,,,,,,,,,,,,,,,,-0.124567276798189,-78.3616054058075,
15:53:57.138,,,,,,,,54.9562113564489,,10.877830350525,14.172,35.7179666339167,37.8598457212778,,1893,39,,,14.5098039215686,0.183329487447346,14,-0.124567276798189,-78.3616054058075,
15:53:57.201,,,,,,10.1960784313725,,,,,,,,,,,,,,,,-0.124567276798189,-78.3616054058075,
15:53:57.294,,,,,,,,,,,,,,,,,13.3,,,,,-0.124567276798189,-78.3616054058075,
15:53:57.380,0,3.6,12.7,12.7,14,,,,,,,,,,,,,,,,,-0.124567276798189,-78.3616054058075,
15:53:57.413,,,,,,,2409,,57.303866217571,,,,,,,,,14.8319995880127,,,,-0.124567276798189,-78.3616054058075,
15:53:57.418,,,,,,,2409,,57.3037781992938,,,,,,,,,14.8319995880127,,,,-0.124567821621895,-78.361574979499,
15:53:57.421,,,,,,,2409,,57.303732184522,,,,,,,,,14.8319995880127,,,,-0.124567821621895,-78.361574979499,
15:53:57.493,,,,,,,,,,,,,,88,,,,,,,,-0.124567821621895,-78.361574979499,
15:53:57.554,,,,,,,,54.9487667366916,,10.877830350525,14.172,35.7194661268611,37.8613452142222,,1859,39,,,14.5098039215686,-0.186618916111363,13,-0.124567821621895,-78.361574979499,
15:53:57.612,,,,,,9.80392156862745,,,,,,,,,,,,,,,,-0.124567821621895,-78.361574979499,
15:53:57.727,,,,,,,,,,,,,,,,,13.3,,,,,-0.124567821621895,-78.361574979499,
15:53:57.770,0,4.3,12.7,12.7,13,,,,,,,,,,,,,,,,,-0.124567821621895,-78.361574979499,
15:53:57.873,,,,,,,,54.9430572705649,,10.877830350525,14.172,35.7206164524444,37.8624955398056,,1775,39,,,14.5098039215686,-0.183852438855919,13,-0.124567821621895,-78.361574979499,
15:53:57.933,,,,,,9.80392156862745,,,,,,,,,,,,,,,,-0.124567821621895,-78.361574979499,
15:53:58.074,0,4.3,12.7,12.7,13,,,,,,,,,,,,,,,,,-0.124567821621895,-78.361574979499,
15:53:58.075,,,,,,,,,,,,,,,,,13.3,,,,,-0.124567821621895,-78.361574979499,
15:53:58.159,,,,,,,,,,,,,,88,,,,,,,,-0.124567821621895,-78.361574979499,
15:53:58.226,,,,,,,,54.9367120220232,,10.877830350525,14.172,35.7218951681944,37.8637742555555,,1745,39,,,14.5098039215686,-0.183271573378907,13,-0.124567821621895,-78.361574979499,
15:53:58.296,,,,,,9.41176470588235,,,,,,,,,,,,,,,,-0.124567821621895,-78.361574979499,
15:53:58.372,,,,,,,,,,,,,,,,,13.3,,,,,-0.124567821621895,-78.361574979499,
15:53:58.374,,,,,,,2409,,57.2867452524963,,,,,,,,,15.5879997253418,,,,-0.124567821621895,-78.361574979499,
15:53:58.378,,,,,,,,,57.286666514127,,,,,,,,,15.5879997253418,,,,-0.12457322794944,-78.3615375123918,
15:53:58.379,,,,,,,,,57.2866444603113,,,,,,,,,15.5879997253418,,,,-0.12457322794944,-78.3615375123918,
15:53:58.380,,,,,,,2409,,,,,,,,,,,,,,,-0.12457322794944,-78.3615375123918,
15:53:58.490,0,6.3,12.8,12.7,12,,,,,,,,,,,,,,,,,-0.12457322794944,-78.3615375123918,
15:53:58.603,,,,,,,,54.9298164485245,,10.877830350525,14.172,35.7231485481944,37.8650276355555,,1677,39,,,14.5098039215686,-0.379202424602101,12,-0.12457322794944,-78.3615375123918,
15:53:58.660,,,,,,9.41176470588235,,,,,,,,,,,,,,,,-0.12457322794944,-78.3615375123918,
15:53:58.715,,,,,,,,,,,,,,,,,13.3,,,,,-0.12457322794944,-78.3615375123918,
15:53:59.759,0,6.4,12.7,12.7,12,,,,,,,,,,,,,,,,,-0.12457322794944,-78.3615375123918,
15:53:59.817,,,,,,,2408,,57.2603003569863,,,,,,,,,14.3640000343323,,,,-0.124571342021227,-78.3614981174469,
15:53:59.818,,,,,,,2408,,57.2602791854804,,,,,,,,,14.3640000343323,,,,-0.124571342021227,-78.3614981174469,
15:53:59.820,,,,,,,2408,,57.2602440950374,,,,,,,,,14.3640000343323,,,,-0.124571342021227,-78.3614981174469,
15:53:59.882,,,,,,,,,,,,,,88,,,,,,,,-0.124571342021227,-78.3614981174469,
15:53:59.945,,,,,,,,54.9040736696809,,10.877830350525,14.172,35.7268768215278,37.8687559088889,,1436,39,,,14.1176470588235,-0.348547311965487,10,-0.124571342021227,-78.3614981174469,
15:54:00.002,,,,,,10.5882352941176,,,,,,,,,,,,,,,,-0.124571342021227,-78.3614981174469,
15:54:00.109,,,,,,,,,,,,,,,,,13.3,,,,,-0.124571342021227,-78.3614981174469,
15:54:00.140,0,76.6,12.7,12.7,10,,,,,,,,,,,,,,,,,-0.124571342021227,-78.3614981174469,
15:54:00.268,,,,,,,,54.8978912984788,,10.877830350525,14.172,35.72777285125,37.8696519386111,,1383,39,,,14.1176470588235,-0.34789489149054,10,-0.124571342021227,-78.3614981174469,
15:54:00.315,,,,,,10.5882352941176,,,,,,,,,,,,,,,,-0.124571342021227,-78.3614981174469,
15:54:00.413,,,,,,,,,,,,,,,,,13.3,,,,,-0.124571342021227,-78.3614981174469,
15:54:00.444,0,97.7,12.7,12.6,9,,,,,,,,,,,,,,,,,-0.124571342021227,-78.3614981174469,
15:54:00.550,,,,,,,,,,,,,,88,,,,,,,,-0.124571342021227,-78.3614981174469,
15:54:00.610,,,,,,,,54.8910306652161,,10.877830350525,14.172,35.7285345645833,37.8704136519444,,1307,39,,,14.1176470588235,-0.58248732292065,8,-0.124571342021227,-78.3614981174469,
15:54:00.672,,,,,,10.5882352941176,,,,,,,,,,,,,,,,-0.124571342021227,-78.3614981174469,
15:54:00.799,,,,,,,,,,,,,,,,,13.3,,,,,-0.124571342021227,-78.3614981174469,
15:54:00.812,0,144,12.6,12.6,8,,,,,,,,,,,,,,,,,-0.124571342021227,-78.3614981174469,
15:54:00.941,,,,,,,,54.8842848839757,,10.877830350525,14.172,35.7291764568055,37.8710555441667,,1219,39,,,13.7254901960784,-0.594061149774749,7,-0.124571342021227,-78.3614981174469,
15:54:01.021,,,,,,10.9803921568627,,,,,,,,,,,,,,,,-0.124571342021227,-78.3614981174469,
15:54:01.135,,,,,,,,,,,,,,,,,13.2,,,,,-0.124571342021227,-78.3614981174469,
15:54:01.187,0,175.5,12.6,12.6,7,,,,,,,,,,,,,,,,,-0.124571342021227,-78.3614981174469,
15:54:01.278,,,,,,,,,,,,,,87,,,,,,,,-0.124571342021227,-78.3614981174469,
15:54:01.343,,,,,,,,54.875911267435,,10.877830350525,14.07,35.7298456348055,37.8717247221667,,1129,39,,,13.7254901960784,-0.795055998338142,6,-0.124571342021227,-78.3614981174469,
15:54:01.398,,,,,,11.7647058823529,,,,,,,,,,,,,,,,-0.124571342021227,-78.3614981174469,
15:54:01.415,,,,,,,2408,,57.2212827447321,,,,,,,,,0,,,,-0.124571342021227,-78.3614981174469,
15:54:01.423,,,,,,,,,57.2210960284593,,,,,,,,,0,,,,-0.124620082788169,-78.3614117000252,
15:54:01.425,,,,,,,2408,,57.2210347258274,,,,,,,,,0,,,,-0.124620082788169,-78.3614117000252,
15:54:01.509,,,,,,,,,,,,,,,,,13.3,,,,,-0.124620082788169,-78.3614117000252,
15:54:01.547,0,224.8,12.7,12.6,6,,,,,,,,,,,,,,,,,-0.124620082788169,-78.3614117000252,
15:54:01.648,,,,,,,,54.8695417991773,,10.877830350525,14.172,35.7303548044722,37.8722338918333,,1083,39,,,13.7254901960784,-0.805307154537203,6,-0.124620082788169,-78.3614117000252,
15:54:01.706,,,,,,12.156862745098,,,,,,,,,,,,,,,,-0.124620082788169,-78.3614117000252,
15:54:01.821,,,,,,,,,,,,,,,,,13.3,,,,,-0.124620082788169,-78.3614117000252,
15:54:01.834,0,219.6,12.7,12.7,6,,,,,,,,,,,,,,,,,-0.124620082788169,-78.3614117000252,
15:54:01.965,,,,,,,,,,,,,,87,,,,,,,,-0.124620082788169,-78.3614117000252,
15:54:02.048,,,,,,,,54.8611795961918,,10.877830350525,14.172,35.7310234458055,37.8729025331667,,827,39,,,18.8235294117647,-0.386372153410887,6,-0.124620082788169,-78.3614117000252,
15:54:02.113,,,,,,31.7647058823529,,,,,,,,,,,,,,,,-0.124620082788169,-78.3614117000252,
15:54:02.255,,,,,,,,,,,,,,,,,13.2,,,,,-0.124620082788169,-78.3614117000252,
15:54:02.328,0,258.1,12.6,12.6,6,,,,,,,,,,,,,,,,,-0.124620082788169,-78.3614117000252,
15:54:02.422,,,,,,,2408,,57.1967163203819,,,,,,,,,0,,,,-0.124601600691676,-78.3613904938102,
15:54:02.423,,,,,,,2408,,57.1966738280515,,,,,,,,,0,,,,-0.124601600691676,-78.3613904938102,
15:54:02.471,,,,,,,,54.8525529329073,,10.877830350525,14.172,35.7318453401111,37.8737244274722,,1058,39,,,23.1372549019608,,7,-0.124601600691676,-78.3613904938102,
15:54:02.532,,,,,,45.8823529411765,,,,,,,,,,,,,,,,-0.124601600691676,-78.3613904938102,
15:54:02.632,,,,,,,,,,,,,,,,,13.2,,,,,-0.124601600691676,-78.3613904938102,
15:54:02.671,0,319.2,12.5,12.6,8,,,,,,,,,,,,,,,,,-0.124601600691676,-78.3613904938102,
15:54:02.782,,,,,,,,,,,,,,87,,,,,,,,-0.124601600691676,-78.3613904938102,
15:54:02.845,,,,,,,,54.8452495673718,,10.877830350525,14.172,35.7327793001111,37.8746583874722,,1146,39,,,17.2549019607843,0.554769077926082,9,-0.124601600691676,-78.3613904938102,
15:54:02.895,,,,,,36.4705882352941,,,,,,,,,,,,,,,,-0.124601600691676,-78.3613904938102,
15:54:03.017,,,,,,,,,,,,,,,,,13.3,,,,,-0.124601600691676,-78.3613904938102,
15:54:03.027,0,344.7,12.7,12.6,10,,,,,,,,,,,,,,,,,-0.124601600691676,-78.3613904938102,
15:54:03.131,,,,,,,,54.8397734667015,,10.877830350525,14.172,35.7335749851111,37.8754540724722,,1295,39,,,17.2549019607843,0.749231531948469,10,-0.124601600691676,-78.3613904938102,
15:54:03.191,,,,,,30.9803921568627,,,,,,,,,,,,,,,,-0.124601600691676,-78.3613904938102,
15:54:03.330,,,,,,,,,,,,,,,,,13.3,,,,,-0.124601600691676,-78.3613904938102,
15:54:03.331,0,361.8,12.7,12.6,11,,,,,,,,,,,,,,,,,-0.124601600691676,-78.3613904938102,
15:54:03.394,,,,,,,2408,,57.1730087538002,,,,,,,,,0,,,,-0.124557595700026,-78.3613856323063,
15:54:03.395,,,,,,,2408,,57.1729703425409,,,,,,,,,0,,,,-0.124557595700026,-78.3613856323063,
15:54:03.444,,,,,,,,,,,,,,88,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:03.542,,,,,,,,54.8321144976685,,10.877830350525,14.172,35.734827395,37.8767064823611,,1459,39,,,15.6862745098039,0.929871432405049,11,-0.124557595700026,-78.3613856323063,
15:54:03.600,,,,,,23.5294117647059,,,,,,,,,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:03.715,,,,,,,,,,,,,,,,,13.3,,,,,-0.124557595700026,-78.3613856323063,
15:54:03.745,0,353.7,12.7,12.7,12,,,,,,,,,,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:03.861,,,,,,,,54.8262786954171,,10.877830350525,14.172,35.7358930646666,37.8777721520278,,1490,39,,,16.078431372549,0.999146800570882,12,-0.124557595700026,-78.3613856323063,
15:54:03.920,,,,,,21.1764705882353,,,,,,,,,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:04.048,,,,,,,,,,,,,,,,,13.3,,,,,-0.124557595700026,-78.3613856323063,
15:54:04.062,0,326.9,12.7,12.6,12,,,,,,,,,,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:04.152,,,,,,,,,,,,,,88,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:04.214,,,,,,,,54.8198316647379,,10.877830350525,14.172,35.7370706576666,37.8789497450278,,1540,39,,,16.078431372549,0.608709132699297,12,-0.124557595700026,-78.3613856323063,
15:54:04.267,,,,,,19.2156862745098,,,,,,,,,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:04.419,,,,,,,,,,,,,,,,,13.3,,,,,-0.124557595700026,-78.3613856323063,
15:54:04.465,0,269.4,12.8,12.7,12,,,,,,,,,,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:04.611,,,,,,,,54.8126129890053,,10.877830350525,14.172,35.7383896836666,37.8802687710278,,1582,39,,,15.6862745098039,0.375474292555556,12,-0.124557595700026,-78.3613856323063,
15:54:04.690,,,,,,18.0392156862745,,,,,,,,,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:04.833,,,,,,,,,,,,,,,,,13.3,,,,,-0.124557595700026,-78.3613856323063,
15:54:04.903,0,200.1,12.8,12.7,12,,,,,,,,,,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:05.011,,,,,,,,,,,,,,88,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:05.078,,,,,,,,54.8040753506866,,10.877830350525,14.172,35.7399502126666,37.8818293000278,,1577,39,,,15.6862745098039,0.18086037944768,12,-0.124557595700026,-78.3613856323063,
15:54:05.143,,,,,,16.078431372549,,,,,,,,,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:05.282,,,,,,,,,,,,,,,,,13.3,,,,,-0.124557595700026,-78.3613856323063,
15:54:05.296,0,146.9,12.7,12.7,12,,,,,,,,,,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:05.410,,,,,,,,54.7980403858477,,10.877830350525,14.172,35.741053746,37.8829328333611,,1549,39,,,14.1176470588235,0,12,-0.124557595700026,-78.3613856323063,
15:54:05.471,,,,,,11.7647058823529,,,,,,,,,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:05.601,0,111.8,12.7,12.7,11,,,,,,,,,,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:05.615,,,,,,,,,,,,,,,,,13.3,,,,,-0.124557595700026,-78.3613856323063,
15:54:05.694,,,,,,,,,,,,,,88,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:05.757,,,,,,,,54.7915495851899,,10.877830350525,14.172,35.74211715725,37.8839962446111,,1484,39,,,14.1176470588235,-0.18006343678093,11,-0.124557595700026,-78.3613856323063,
15:54:05.807,,,,,,10.9803921568627,,,,,,,,,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:05.935,0,75.7,12.8,12.7,11,,,,,,,,,,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:05.952,,,,,,,,,,,,,,,,,13.3,,,,,-0.124557595700026,-78.3613856323063,
15:54:06.071,,,,,,,,54.7855672051751,,10.877830350525,14.172,35.7429885150278,37.8848676023889,,1458,39,,,14.1176470588235,-0.380536556697158,10,-0.124557595700026,-78.3613856323063,
15:54:06.151,,,,,,10.1960784313725,,,,,,,,,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:06.297,0,72.1,12.7,12.7,10,,,,,,,,,,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:06.299,,,,,,,,,,,,,,,,,13.3,,,,,-0.124557595700026,-78.3613856323063,
15:54:06.400,,,,,,,,,,,,,,88,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:06.465,,,,,,,,54.7780426251836,,10.877830350525,14.172,35.7440848219722,37.8859639093333,,1405,39,,,14.1176470588235,-0.400280734491451,10,-0.124557595700026,-78.3613856323063,
15:54:06.513,,,,,,10.5882352941176,,,,,,,,,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:06.656,,,,,,,,,,,,,,,,,13.3,,,,,-0.124557595700026,-78.3613856323063,
15:54:06.658,0,70.4,12.7,12.7,10,,,,,,,,,,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:06.762,,,,,,,,54.7723783456478,,10.877830350525,14.172,35.7449103364167,37.8867894237778,,1362,39,,,16.078431372549,-0.410930011789336,10,-0.124557595700026,-78.3613856323063,
15:54:06.821,,,,,,14.9019607843137,,,,,,,,,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:06.947,,,,,,,,,,,,,,,,,13.3,,,,,-0.124557595700026,-78.3613856323063,
15:54:07.038,0,65.4,12.7,12.6,10,,,,,,,,,,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:07.133,,,,,,,,,,,,,,88,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:07.207,,,,,,,,54.7638879671985,,10.877830350525,14.172,35.7461480853055,37.8880271726667,,1372,39,,,15.6862745098039,-0.191466644144062,10,-0.124557595700026,-78.3613856323063,
15:54:07.278,,,,,,17.6470588235294,,,,,,,,,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:07.452,,,,,,,,,,,,,,,,,13.3,,,,,-0.124557595700026,-78.3613856323063,
15:54:07.481,0,53.2,12.7,12.6,10,,,,,,,,,,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:07.596,,,,,,,,54.7564890392354,,10.877830350525,14.172,35.7472271880833,37.8891062754444,,1412,39,,,15.6862745098039,0,10,-0.124557595700026,-78.3613856323063,
15:54:07.645,,,,,,18.0392156862745,,,,,,,,,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:07.775,0,44,12.7,12.6,10,,,,,,,,,,,,,,,,,-0.124557595700026,-78.3613856323063,
15:54:07.787,,,,,,,,,,,,,,,,,13.3,,,,,-0.124557595700026,-78.3613856323063,
15:54:07.853,,,,,,,,,,,,,,88,,,,,,,,-0.124557595700026,-78.3613856323063,
